Programme...:	MICH
Date........:	   202003-01-
Heure.......:	     8 02:04:
Colonnes....:	            3
Lignes......:	         6432
Décalage....:	           17
Commentaires:	
P.abs.i.(mp):	 1.5065700E+5	P.cal.i.(µm):	-1.2819062E+1	V_min___(mV):	 1.8514900E+6	
P.abs.f.(mp):	 1.5708800E+5	P.cal.f.(µm):	 5.0988516E+1	V_max___(mV):	 1.2286272E+6	
Nbre_de_pts_:	 6.4320000E+3	Délai___(ms):	 8.0000000E+1	Calibration_:	 1.0000000E+1	
Source......:	jaune	
Filtre......:		
Détecteur...:		
Éch._du_pico:	200nA	
Temps___(ms):	Pos.cal.(µm):	Tension_(mV):	
 2.7223516E+7	 2.2929453E+1	 1.5657059E+3	
 2.7223596E+7	 2.2939375E+1	 1.5657059E+3	
 2.7223676E+7	 2.2949297E+1	 1.5657059E+3	
 2.7223756E+7	 2.2959219E+1	 1.5657059E+3	
 2.7223836E+7	 2.2969141E+1	 1.5608207E+3	
 2.7223916E+7	 2.2979062E+1	 1.5534929E+3	
 2.7223996E+7	 2.2988984E+1	 1.5461651E+3	
 2.7224076E+7	 2.2998906E+1	 1.5437225E+3	
 2.7224156E+7	 2.3008828E+1	 1.5388373E+3	
 2.7224236E+7	 2.3018750E+1	 1.5339521E+3	
 2.7224316E+7	 2.3028672E+1	 1.5290669E+3	
 2.7224396E+7	 2.3038594E+1	 1.5266243E+3	
 2.7224476E+7	 2.3048516E+1	 1.5217391E+3	
 2.7224556E+7	 2.3058438E+1	 1.5217391E+3	
 2.7224636E+7	 2.3068359E+1	 1.5168539E+3	
 2.7224716E+7	 2.3078281E+1	 1.5144113E+3	
 2.7224796E+7	 2.3088203E+1	 1.5119687E+3	
 2.7224876E+7	 2.3098125E+1	 1.5095261E+3	
 2.7224956E+7	 2.3108047E+1	 1.5070835E+3	
 2.7225036E+7	 2.3117969E+1	 1.5070835E+3	
 2.7225116E+7	 2.3127891E+1	 1.5046409E+3	
 2.7225196E+7	 2.3137812E+1	 1.5070835E+3	
 2.7225276E+7	 2.3147734E+1	 1.5095261E+3	
 2.7225356E+7	 2.3157656E+1	 1.5119687E+3	
 2.7225436E+7	 2.3167578E+1	 1.5119687E+3	
 2.7225516E+7	 2.3177500E+1	 1.5168539E+3	
 2.7225596E+7	 2.3187422E+1	 1.5217391E+3	
 2.7225676E+7	 2.3197344E+1	 1.5315095E+3	
 2.7225756E+7	 2.3207266E+1	 1.5388373E+3	
 2.7225836E+7	 2.3217188E+1	 1.5461651E+3	
 2.7225916E+7	 2.3227109E+1	 1.5534929E+3	
 2.7225996E+7	 2.3237031E+1	 1.5583781E+3	
 2.7226076E+7	 2.3246953E+1	 1.5657059E+3	
 2.7226156E+7	 2.3256875E+1	 1.5657059E+3	
 2.7226236E+7	 2.3266797E+1	 1.5657059E+3	
 2.7226316E+7	 2.3276719E+1	 1.5657059E+3	
 2.7226396E+7	 2.3286641E+1	 1.5657059E+3	
 2.7226476E+7	 2.3296563E+1	 1.5583781E+3	
 2.7226556E+7	 2.3306484E+1	 1.5559355E+3	
 2.7226636E+7	 2.3316406E+1	 1.5510503E+3	
 2.7226716E+7	 2.3326328E+1	 1.5461651E+3	
 2.7226796E+7	 2.3336250E+1	 1.5388373E+3	
 2.7226876E+7	 2.3346172E+1	 1.5339521E+3	
 2.7226956E+7	 2.3356094E+1	 1.5290669E+3	
 2.7227036E+7	 2.3366016E+1	 1.5241817E+3	
 2.7227116E+7	 2.3375937E+1	 1.5144113E+3	
 2.7227196E+7	 2.3385859E+1	 1.5119687E+3	
 2.7227276E+7	 2.3395781E+1	 1.5095261E+3	
 2.7227356E+7	 2.3405703E+1	 1.5070835E+3	
 2.7227436E+7	 2.3415625E+1	 1.5070835E+3	
 2.7227516E+7	 2.3425547E+1	 1.5046409E+3	
 2.7227596E+7	 2.3435469E+1	 1.5070835E+3	
 2.7227676E+7	 2.3445391E+1	 1.5070835E+3	
 2.7227756E+7	 2.3455312E+1	 1.5144113E+3	
 2.7227836E+7	 2.3465234E+1	 1.5168539E+3	
 2.7227916E+7	 2.3475156E+1	 1.5217391E+3	
 2.7227996E+7	 2.3485078E+1	 1.5290669E+3	
 2.7228076E+7	 2.3495000E+1	 1.5315095E+3	
 2.7228156E+7	 2.3504922E+1	 1.5388373E+3	
 2.7228236E+7	 2.3514844E+1	 1.5461651E+3	
 2.7228316E+7	 2.3524766E+1	 1.5486077E+3	
 2.7228396E+7	 2.3534687E+1	 1.5534929E+3	
 2.7228476E+7	 2.3544609E+1	 1.5559355E+3	
 2.7228556E+7	 2.3554531E+1	 1.5632633E+3	
 2.7228636E+7	 2.3564453E+1	 1.5657059E+3	
 2.7228716E+7	 2.3574375E+1	 1.5657059E+3	
 2.7228796E+7	 2.3584297E+1	 1.5632633E+3	
 2.7228876E+7	 2.3594219E+1	 1.5608207E+3	
 2.7228956E+7	 2.3604141E+1	 1.5583781E+3	
 2.7229036E+7	 2.3614062E+1	 1.5534929E+3	
 2.7229116E+7	 2.3623984E+1	 1.5510503E+3	
 2.7229196E+7	 2.3633906E+1	 1.5486077E+3	
 2.7229276E+7	 2.3643828E+1	 1.5412799E+3	
 2.7229356E+7	 2.3653750E+1	 1.5388373E+3	
 2.7229436E+7	 2.3663672E+1	 1.5363947E+3	
 2.7229516E+7	 2.3673594E+1	 1.5290669E+3	
 2.7229596E+7	 2.3683516E+1	 1.5266243E+3	
 2.7229676E+7	 2.3693437E+1	 1.5217391E+3	
 2.7229756E+7	 2.3703359E+1	 1.5192965E+3	
 2.7229836E+7	 2.3713281E+1	 1.5168539E+3	
 2.7229916E+7	 2.3723203E+1	 1.5119687E+3	
 2.7229996E+7	 2.3733125E+1	 1.5119687E+3	
 2.7230076E+7	 2.3743047E+1	 1.5070835E+3	
 2.7230156E+7	 2.3752969E+1	 1.5095261E+3	
 2.7230236E+7	 2.3762891E+1	 1.5095261E+3	
 2.7230316E+7	 2.3772812E+1	 1.5070835E+3	
 2.7230396E+7	 2.3782734E+1	 1.5070835E+3	
 2.7230476E+7	 2.3792656E+1	 1.5119687E+3	
 2.7230556E+7	 2.3802578E+1	 1.5144113E+3	
 2.7230636E+7	 2.3812500E+1	 1.5168539E+3	
 2.7230716E+7	 2.3822422E+1	 1.5217391E+3	
 2.7230796E+7	 2.3832344E+1	 1.5290669E+3	
 2.7230876E+7	 2.3842266E+1	 1.5363947E+3	
 2.7230956E+7	 2.3852187E+1	 1.5437225E+3	
 2.7231036E+7	 2.3862109E+1	 1.5534929E+3	
 2.7231116E+7	 2.3872031E+1	 1.5559355E+3	
 2.7231196E+7	 2.3881953E+1	 1.5608207E+3	
 2.7231276E+7	 2.3891875E+1	 1.5657059E+3	
 2.7231356E+7	 2.3901797E+1	 1.5657059E+3	
 2.7231436E+7	 2.3911719E+1	 1.5608207E+3	
 2.7231516E+7	 2.3921641E+1	 1.5559355E+3	
 2.7231596E+7	 2.3931562E+1	 1.5534929E+3	
 2.7231676E+7	 2.3941484E+1	 1.5510503E+3	
 2.7231756E+7	 2.3951406E+1	 1.5461651E+3	
 2.7231836E+7	 2.3961328E+1	 1.5388373E+3	
 2.7231916E+7	 2.3971250E+1	 1.5315095E+3	
 2.7231996E+7	 2.3981172E+1	 1.5266243E+3	
 2.7232076E+7	 2.3991094E+1	 1.5241817E+3	
 2.7232156E+7	 2.4001016E+1	 1.5192965E+3	
 2.7232236E+7	 2.4010938E+1	 1.5095261E+3	
 2.7232316E+7	 2.4020859E+1	 1.5070835E+3	
 2.7232396E+7	 2.4030781E+1	 1.5070835E+3	
 2.7232476E+7	 2.4040703E+1	 1.5070835E+3	
 2.7232556E+7	 2.4050625E+1	 1.5119687E+3	
 2.7232636E+7	 2.4060547E+1	 1.5095261E+3	
 2.7232716E+7	 2.4070469E+1	 1.5119687E+3	
 2.7232796E+7	 2.4080391E+1	 1.5168539E+3	
 2.7232876E+7	 2.4090312E+1	 1.5192965E+3	
 2.7232956E+7	 2.4100234E+1	 1.5266243E+3	
 2.7233036E+7	 2.4110156E+1	 1.5315095E+3	
 2.7233116E+7	 2.4120078E+1	 1.5339521E+3	
 2.7233196E+7	 2.4130000E+1	 1.5388373E+3	
 2.7233276E+7	 2.4139922E+1	 1.5461651E+3	
 2.7233356E+7	 2.4149844E+1	 1.5510503E+3	
 2.7233436E+7	 2.4159766E+1	 1.5559355E+3	
 2.7233516E+7	 2.4169687E+1	 1.5583781E+3	
 2.7233596E+7	 2.4179609E+1	 1.5608207E+3	
 2.7233676E+7	 2.4189531E+1	 1.5608207E+3	
 2.7233756E+7	 2.4199453E+1	 1.5608207E+3	
 2.7233836E+7	 2.4209375E+1	 1.5559355E+3	
 2.7233916E+7	 2.4219297E+1	 1.5486077E+3	
 2.7233996E+7	 2.4229219E+1	 1.5461651E+3	
 2.7234076E+7	 2.4239141E+1	 1.5388373E+3	
 2.7234156E+7	 2.4249063E+1	 1.5363947E+3	
 2.7234236E+7	 2.4258984E+1	 1.5315095E+3	
 2.7234316E+7	 2.4268906E+1	 1.5290669E+3	
 2.7234396E+7	 2.4278828E+1	 1.5266243E+3	
 2.7234476E+7	 2.4288750E+1	 1.5217391E+3	
 2.7234556E+7	 2.4298672E+1	 1.5192965E+3	
 2.7234636E+7	 2.4308594E+1	 1.5168539E+3	
 2.7234716E+7	 2.4318516E+1	 1.5119687E+3	
 2.7234796E+7	 2.4328437E+1	 1.5119687E+3	
 2.7234876E+7	 2.4338359E+1	 1.5119687E+3	
 2.7234956E+7	 2.4348281E+1	 1.5119687E+3	
 2.7235036E+7	 2.4358203E+1	 1.5070835E+3	
 2.7235116E+7	 2.4368125E+1	 1.5070835E+3	
 2.7235196E+7	 2.4378047E+1	 1.5070835E+3	
 2.7235276E+7	 2.4387969E+1	 1.5095261E+3	
 2.7235356E+7	 2.4397891E+1	 1.5095261E+3	
 2.7235436E+7	 2.4407812E+1	 1.5119687E+3	
 2.7235516E+7	 2.4417734E+1	 1.5168539E+3	
 2.7235596E+7	 2.4427656E+1	 1.5217391E+3	
 2.7235676E+7	 2.4437578E+1	 1.5290669E+3	
 2.7235756E+7	 2.4447500E+1	 1.5363947E+3	
 2.7235836E+7	 2.4457422E+1	 1.5388373E+3	
 2.7235916E+7	 2.4467344E+1	 1.5461651E+3	
 2.7235996E+7	 2.4477266E+1	 1.5510503E+3	
 2.7236076E+7	 2.4487187E+1	 1.5559355E+3	
 2.7236156E+7	 2.4497109E+1	 1.5608207E+3	
 2.7236236E+7	 2.4507031E+1	 1.5583781E+3	
 2.7236316E+7	 2.4516953E+1	 1.5559355E+3	
 2.7236396E+7	 2.4526875E+1	 1.5583781E+3	
 2.7236476E+7	 2.4536797E+1	 1.5559355E+3	
 2.7236556E+7	 2.4546719E+1	 1.5510503E+3	
 2.7236636E+7	 2.4556641E+1	 1.5486077E+3	
 2.7236716E+7	 2.4566562E+1	 1.5437225E+3	
 2.7236796E+7	 2.4576484E+1	 1.5412799E+3	
 2.7236876E+7	 2.4586406E+1	 1.5388373E+3	
 2.7236956E+7	 2.4596328E+1	 1.5315095E+3	
 2.7237036E+7	 2.4606250E+1	 1.5266243E+3	
 2.7237116E+7	 2.4616172E+1	 1.5217391E+3	
 2.7237196E+7	 2.4626094E+1	 1.5192965E+3	
 2.7237276E+7	 2.4636016E+1	 1.5168539E+3	
 2.7237356E+7	 2.4645937E+1	 1.5119687E+3	
 2.7237436E+7	 2.4655859E+1	 1.5095261E+3	
 2.7237516E+7	 2.4665781E+1	 1.5070835E+3	
 2.7237596E+7	 2.4675703E+1	 1.5095261E+3	
 2.7237676E+7	 2.4685625E+1	 1.5095261E+3	
 2.7237756E+7	 2.4695547E+1	 1.5095261E+3	
 2.7237836E+7	 2.4705469E+1	 1.5095261E+3	
 2.7237916E+7	 2.4715391E+1	 1.5119687E+3	
 2.7237996E+7	 2.4725312E+1	 1.5168539E+3	
 2.7238076E+7	 2.4735234E+1	 1.5217391E+3	
 2.7238156E+7	 2.4745156E+1	 1.5266243E+3	
 2.7238236E+7	 2.4755078E+1	 1.5290669E+3	
 2.7238316E+7	 2.4765000E+1	 1.5363947E+3	
 2.7238396E+7	 2.4774922E+1	 1.5412799E+3	
 2.7238476E+7	 2.4784844E+1	 1.5461651E+3	
 2.7238556E+7	 2.4794766E+1	 1.5510503E+3	
 2.7238636E+7	 2.4804687E+1	 1.5534929E+3	
 2.7238716E+7	 2.4814609E+1	 1.5559355E+3	
 2.7238796E+7	 2.4824531E+1	 1.5583781E+3	
 2.7238876E+7	 2.4834453E+1	 1.5583781E+3	
 2.7238956E+7	 2.4844375E+1	 1.5608207E+3	
 2.7239036E+7	 2.4854297E+1	 1.5559355E+3	
 2.7239116E+7	 2.4864219E+1	 1.5559355E+3	
 2.7239196E+7	 2.4874141E+1	 1.5534929E+3	
 2.7239276E+7	 2.4884062E+1	 1.5510503E+3	
 2.7239356E+7	 2.4893984E+1	 1.5486077E+3	
 2.7239436E+7	 2.4903906E+1	 1.5412799E+3	
 2.7239516E+7	 2.4913828E+1	 1.5363947E+3	
 2.7239596E+7	 2.4923750E+1	 1.5363947E+3	
 2.7239676E+7	 2.4933672E+1	 1.5315095E+3	
 2.7239756E+7	 2.4943594E+1	 1.5290669E+3	
 2.7239836E+7	 2.4953516E+1	 1.5241817E+3	
 2.7239916E+7	 2.4963437E+1	 1.5217391E+3	
 2.7239996E+7	 2.4973359E+1	 1.5192965E+3	
 2.7240076E+7	 2.4983281E+1	 1.5168539E+3	
 2.7240156E+7	 2.4993203E+1	 1.5119687E+3	
 2.7240236E+7	 2.5003125E+1	 1.5119687E+3	
 2.7240316E+7	 2.5013047E+1	 1.5119687E+3	
 2.7240396E+7	 2.5022969E+1	 1.5119687E+3	
 2.7240476E+7	 2.5032891E+1	 1.5119687E+3	
 2.7240556E+7	 2.5042813E+1	 1.5095261E+3	
 2.7240636E+7	 2.5052734E+1	 1.5095261E+3	
 2.7240716E+7	 2.5062656E+1	 1.5119687E+3	
 2.7240796E+7	 2.5072578E+1	 1.5168539E+3	
 2.7240876E+7	 2.5082500E+1	 1.5192965E+3	
 2.7240956E+7	 2.5092422E+1	 1.5266243E+3	
 2.7241036E+7	 2.5102344E+1	 1.5290669E+3	
 2.7241116E+7	 2.5112266E+1	 1.5363947E+3	
 2.7241196E+7	 2.5122187E+1	 1.5412799E+3	
 2.7241276E+7	 2.5132109E+1	 1.5510503E+3	
 2.7241356E+7	 2.5142031E+1	 1.5534929E+3	
 2.7241436E+7	 2.5151953E+1	 1.5559355E+3	
 2.7241516E+7	 2.5161875E+1	 1.5559355E+3	
 2.7241596E+7	 2.5171797E+1	 1.5583781E+3	
 2.7241676E+7	 2.5181719E+1	 1.5559355E+3	
 2.7241756E+7	 2.5191641E+1	 1.5559355E+3	
 2.7241836E+7	 2.5201563E+1	 1.5534929E+3	
 2.7241916E+7	 2.5211484E+1	 1.5486077E+3	
 2.7241996E+7	 2.5221406E+1	 1.5461651E+3	
 2.7242076E+7	 2.5231328E+1	 1.5412799E+3	
 2.7242156E+7	 2.5241250E+1	 1.5363947E+3	
 2.7242236E+7	 2.5251172E+1	 1.5339521E+3	
 2.7242316E+7	 2.5261094E+1	 1.5290669E+3	
 2.7242396E+7	 2.5271016E+1	 1.5290669E+3	
 2.7242476E+7	 2.5280938E+1	 1.5168539E+3	
 2.7242556E+7	 2.5290859E+1	 1.5144113E+3	
 2.7242636E+7	 2.5300781E+1	 1.5144113E+3	
 2.7242716E+7	 2.5310703E+1	 1.5119687E+3	
 2.7242796E+7	 2.5320625E+1	 1.5119687E+3	
 2.7242876E+7	 2.5330547E+1	 1.5119687E+3	
 2.7242956E+7	 2.5340469E+1	 1.5095261E+3	
 2.7243036E+7	 2.5350391E+1	 1.5119687E+3	
 2.7243116E+7	 2.5360312E+1	 1.5144113E+3	
 2.7243196E+7	 2.5370234E+1	 1.5168539E+3	
 2.7243276E+7	 2.5380156E+1	 1.5192965E+3	
 2.7243356E+7	 2.5390078E+1	 1.5217391E+3	
 2.7243436E+7	 2.5400000E+1	 1.5266243E+3	
 2.7243516E+7	 2.5409922E+1	 1.5315095E+3	
 2.7243596E+7	 2.5419844E+1	 1.5363947E+3	
 2.7243676E+7	 2.5429766E+1	 1.5412799E+3	
 2.7243756E+7	 2.5439687E+1	 1.5461651E+3	
 2.7243836E+7	 2.5449609E+1	 1.5486077E+3	
 2.7243916E+7	 2.5459531E+1	 1.5534929E+3	
 2.7243996E+7	 2.5469453E+1	 1.5583781E+3	
 2.7244076E+7	 2.5479375E+1	 1.5559355E+3	
 2.7244156E+7	 2.5489297E+1	 1.5559355E+3	
 2.7244236E+7	 2.5499219E+1	 1.5559355E+3	
 2.7244316E+7	 2.5509141E+1	 1.5559355E+3	
 2.7244396E+7	 2.5519062E+1	 1.5510503E+3	
 2.7244476E+7	 2.5528984E+1	 1.5510503E+3	
 2.7244556E+7	 2.5538906E+1	 1.5437225E+3	
 2.7244636E+7	 2.5548828E+1	 1.5388373E+3	
 2.7244716E+7	 2.5558750E+1	 1.5388373E+3	
 2.7244796E+7	 2.5568672E+1	 1.5363947E+3	
 2.7244876E+7	 2.5578594E+1	 1.5339521E+3	
 2.7244956E+7	 2.5588516E+1	 1.5290669E+3	
 2.7245036E+7	 2.5598437E+1	 1.5266243E+3	
 2.7245116E+7	 2.5608359E+1	 1.5266243E+3	
 2.7245196E+7	 2.5618281E+1	 1.5266243E+3	
 2.7245276E+7	 2.5628203E+1	 1.5217391E+3	
 2.7245356E+7	 2.5638125E+1	 1.5192965E+3	
 2.7245436E+7	 2.5648047E+1	 1.5168539E+3	
 2.7245516E+7	 2.5657969E+1	 1.5144113E+3	
 2.7245596E+7	 2.5667891E+1	 1.5144113E+3	
 2.7245676E+7	 2.5677812E+1	 1.5119687E+3	
 2.7245756E+7	 2.5687734E+1	 1.5095261E+3	
 2.7245836E+7	 2.5697656E+1	 1.5119687E+3	
 2.7245916E+7	 2.5707578E+1	 1.5144113E+3	
 2.7245996E+7	 2.5717500E+1	 1.5168539E+3	
 2.7246076E+7	 2.5727422E+1	 1.5192965E+3	
 2.7246156E+7	 2.5737344E+1	 1.5217391E+3	
 2.7246236E+7	 2.5747266E+1	 1.5290669E+3	
 2.7246316E+7	 2.5757187E+1	 1.5339521E+3	
 2.7246396E+7	 2.5767109E+1	 1.5437225E+3	
 2.7246476E+7	 2.5777031E+1	 1.5461651E+3	
 2.7246556E+7	 2.5786953E+1	 1.5510503E+3	
 2.7246636E+7	 2.5796875E+1	 1.5510503E+3	
 2.7246716E+7	 2.5806797E+1	 1.5534929E+3	
 2.7246796E+7	 2.5816719E+1	 1.5559355E+3	
 2.7246876E+7	 2.5826641E+1	 1.5559355E+3	
 2.7246956E+7	 2.5836562E+1	 1.5534929E+3	
 2.7247036E+7	 2.5846484E+1	 1.5559355E+3	
 2.7247116E+7	 2.5856406E+1	 1.5559355E+3	
 2.7247196E+7	 2.5866328E+1	 1.5510503E+3	
 2.7247276E+7	 2.5876250E+1	 1.5486077E+3	
 2.7247356E+7	 2.5886172E+1	 1.5461651E+3	
 2.7247436E+7	 2.5896094E+1	 1.5412799E+3	
 2.7247516E+7	 2.5906016E+1	 1.5388373E+3	
 2.7247596E+7	 2.5915938E+1	 1.5315095E+3	
 2.7247676E+7	 2.5925859E+1	 1.5339521E+3	
 2.7247756E+7	 2.5935781E+1	 1.5290669E+3	
 2.7247836E+7	 2.5945703E+1	 1.5266243E+3	
 2.7247916E+7	 2.5955625E+1	 1.5192965E+3	
 2.7247996E+7	 2.5965547E+1	 1.5168539E+3	
 2.7248076E+7	 2.5975469E+1	 1.5144113E+3	
 2.7248156E+7	 2.5985391E+1	 1.5144113E+3	
 2.7248236E+7	 2.5995313E+1	 1.5119687E+3	
 2.7248316E+7	 2.6005234E+1	 1.5119687E+3	
 2.7248396E+7	 2.6015156E+1	 1.5144113E+3	
 2.7248476E+7	 2.6025078E+1	 1.5119687E+3	
 2.7248556E+7	 2.6035000E+1	 1.5144113E+3	
 2.7248636E+7	 2.6044922E+1	 1.5168539E+3	
 2.7248716E+7	 2.6054844E+1	 1.5217391E+3	
 2.7248796E+7	 2.6064766E+1	 1.5266243E+3	
 2.7248876E+7	 2.6074687E+1	 1.5290669E+3	
 2.7248956E+7	 2.6084609E+1	 1.5339521E+3	
 2.7249036E+7	 2.6094531E+1	 1.5388373E+3	
 2.7249116E+7	 2.6104453E+1	 1.5437225E+3	
 2.7249196E+7	 2.6114375E+1	 1.5486077E+3	
 2.7249276E+7	 2.6124297E+1	 1.5486077E+3	
 2.7249356E+7	 2.6134219E+1	 1.5510503E+3	
 2.7249436E+7	 2.6144141E+1	 1.5534929E+3	
 2.7249516E+7	 2.6154062E+1	 1.5534929E+3	
 2.7249596E+7	 2.6163984E+1	 1.5559355E+3	
 2.7249676E+7	 2.6173906E+1	 1.5583781E+3	
 2.7249756E+7	 2.6183828E+1	 1.5510503E+3	
 2.7249836E+7	 2.6193750E+1	 1.5510503E+3	
 2.7249916E+7	 2.6203672E+1	 1.5510503E+3	
 2.7249996E+7	 2.6213594E+1	 1.5486077E+3	
 2.7250076E+7	 2.6223516E+1	 1.5461651E+3	
 2.7250156E+7	 2.6233437E+1	 1.5461651E+3	
 2.7250236E+7	 2.6243359E+1	 1.5412799E+3	
 2.7250316E+7	 2.6253281E+1	 1.5437225E+3	
 2.7250396E+7	 2.6263203E+1	 1.5388373E+3	
 2.7250476E+7	 2.6273125E+1	 1.5339521E+3	
 2.7250556E+7	 2.6283047E+1	 1.5290669E+3	
 2.7250636E+7	 2.6292969E+1	 1.5290669E+3	
 2.7250716E+7	 2.6302891E+1	 1.5266243E+3	
 2.7250796E+7	 2.6312812E+1	 1.5266243E+3	
 2.7250876E+7	 2.6322734E+1	 1.5192965E+3	
 2.7250956E+7	 2.6332656E+1	 1.5168539E+3	
 2.7251036E+7	 2.6342578E+1	 1.5144113E+3	
 2.7251116E+7	 2.6352500E+1	 1.5168539E+3	
 2.7251196E+7	 2.6362422E+1	 1.5144113E+3	
 2.7251276E+7	 2.6372344E+1	 1.5119687E+3	
 2.7251356E+7	 2.6382266E+1	 1.5144113E+3	
 2.7251436E+7	 2.6392187E+1	 1.5168539E+3	
 2.7251516E+7	 2.6402109E+1	 1.5266243E+3	
 2.7251596E+7	 2.6412031E+1	 1.5290669E+3	
 2.7251676E+7	 2.6421953E+1	 1.5315095E+3	
 2.7251756E+7	 2.6431875E+1	 1.5363947E+3	
 2.7251836E+7	 2.6441797E+1	 1.5388373E+3	
 2.7251916E+7	 2.6451719E+1	 1.5437225E+3	
 2.7251996E+7	 2.6461641E+1	 1.5486077E+3	
 2.7252076E+7	 2.6471562E+1	 1.5486077E+3	
 2.7252156E+7	 2.6481484E+1	 1.5510503E+3	
 2.7252236E+7	 2.6491406E+1	 1.5510503E+3	
 2.7252316E+7	 2.6501328E+1	 1.5534929E+3	
 2.7252396E+7	 2.6511250E+1	 1.5559355E+3	
 2.7252476E+7	 2.6521172E+1	 1.5510503E+3	
 2.7252556E+7	 2.6531094E+1	 1.5510503E+3	
 2.7252636E+7	 2.6541016E+1	 1.5486077E+3	
 2.7252716E+7	 2.6550937E+1	 1.5412799E+3	
 2.7252796E+7	 2.6560859E+1	 1.5388373E+3	
 2.7252876E+7	 2.6570781E+1	 1.5388373E+3	
 2.7252956E+7	 2.6580703E+1	 1.5339521E+3	
 2.7253036E+7	 2.6590625E+1	 1.5315095E+3	
 2.7253116E+7	 2.6600547E+1	 1.5266243E+3	
 2.7253196E+7	 2.6610469E+1	 1.5266243E+3	
 2.7253276E+7	 2.6620391E+1	 1.5192965E+3	
 2.7253356E+7	 2.6630312E+1	 1.5168539E+3	
 2.7253436E+7	 2.6640234E+1	 1.5144113E+3	
 2.7253516E+7	 2.6650156E+1	 1.5144113E+3	
 2.7253596E+7	 2.6660078E+1	 1.5144113E+3	
 2.7253676E+7	 2.6670000E+1	 1.5144113E+3	
 2.7253756E+7	 2.6679922E+1	 1.5144113E+3	
 2.7253836E+7	 2.6689844E+1	 1.5168539E+3	
 2.7253916E+7	 2.6699766E+1	 1.5217391E+3	
 2.7253996E+7	 2.6709688E+1	 1.5266243E+3	
 2.7254076E+7	 2.6719609E+1	 1.5290669E+3	
 2.7254156E+7	 2.6729531E+1	 1.5339521E+3	
 2.7254236E+7	 2.6739453E+1	 1.5363947E+3	
 2.7254316E+7	 2.6749375E+1	 1.5412799E+3	
 2.7254396E+7	 2.6759297E+1	 1.5461651E+3	
 2.7254476E+7	 2.6769219E+1	 1.5486077E+3	
 2.7254556E+7	 2.6779141E+1	 1.5486077E+3	
 2.7254636E+7	 2.6789062E+1	 1.5510503E+3	
 2.7254716E+7	 2.6798984E+1	 1.5534929E+3	
 2.7254796E+7	 2.6808906E+1	 1.5534929E+3	
 2.7254876E+7	 2.6818828E+1	 1.5510503E+3	
 2.7254956E+7	 2.6828750E+1	 1.5510503E+3	
 2.7255036E+7	 2.6838672E+1	 1.5510503E+3	
 2.7255116E+7	 2.6848594E+1	 1.5510503E+3	
 2.7255196E+7	 2.6858516E+1	 1.5486077E+3	
 2.7255276E+7	 2.6868437E+1	 1.5461651E+3	
 2.7255356E+7	 2.6878359E+1	 1.5437225E+3	
 2.7255436E+7	 2.6888281E+1	 1.5412799E+3	
 2.7255516E+7	 2.6898203E+1	 1.5388373E+3	
 2.7255596E+7	 2.6908125E+1	 1.5363947E+3	
 2.7255676E+7	 2.6918047E+1	 1.5315095E+3	
 2.7255756E+7	 2.6927969E+1	 1.5266243E+3	
 2.7255836E+7	 2.6937891E+1	 1.5266243E+3	
 2.7255916E+7	 2.6947812E+1	 1.5217391E+3	
 2.7255996E+7	 2.6957734E+1	 1.5217391E+3	
 2.7256076E+7	 2.6967656E+1	 1.5168539E+3	
 2.7256156E+7	 2.6977578E+1	 1.5119687E+3	
 2.7256236E+7	 2.6987500E+1	 1.5144113E+3	
 2.7256316E+7	 2.6997422E+1	 1.5168539E+3	
 2.7256396E+7	 2.7007344E+1	 1.5192965E+3	
 2.7256476E+7	 2.7017266E+1	 1.5217391E+3	
 2.7256556E+7	 2.7027187E+1	 1.5266243E+3	
 2.7256636E+7	 2.7037109E+1	 1.5339521E+3	
 2.7256716E+7	 2.7047031E+1	 1.5388373E+3	
 2.7256796E+7	 2.7056953E+1	 1.5412799E+3	
 2.7256876E+7	 2.7066875E+1	 1.5461651E+3	
 2.7256956E+7	 2.7076797E+1	 1.5461651E+3	
 2.7257036E+7	 2.7086719E+1	 1.5486077E+3	
 2.7257116E+7	 2.7096641E+1	 1.5486077E+3	
 2.7257196E+7	 2.7106563E+1	 1.5510503E+3	
 2.7257276E+7	 2.7116484E+1	 1.5510503E+3	
 2.7257356E+7	 2.7126406E+1	 1.5486077E+3	
 2.7257436E+7	 2.7136328E+1	 1.5486077E+3	
 2.7257516E+7	 2.7146250E+1	 1.5486077E+3	
 2.7257596E+7	 2.7156172E+1	 1.5486077E+3	
 2.7257676E+7	 2.7166094E+1	 1.5461651E+3	
 2.7257756E+7	 2.7176016E+1	 1.5412799E+3	
 2.7257836E+7	 2.7185938E+1	 1.5363947E+3	
 2.7257916E+7	 2.7195859E+1	 1.5363947E+3	
 2.7257996E+7	 2.7205781E+1	 1.5339521E+3	
 2.7258076E+7	 2.7215703E+1	 1.5315095E+3	
 2.7258156E+7	 2.7225625E+1	 1.5266243E+3	
 2.7258236E+7	 2.7235547E+1	 1.5217391E+3	
 2.7258316E+7	 2.7245469E+1	 1.5217391E+3	
 2.7258396E+7	 2.7255391E+1	 1.5217391E+3	
 2.7258476E+7	 2.7265313E+1	 1.5168539E+3	
 2.7258556E+7	 2.7275234E+1	 1.5144113E+3	
 2.7258636E+7	 2.7285156E+1	 1.5144113E+3	
